age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device
23,1,178.0,77.3,8.94448449891853,77.0522806601394,39.0,15.7029560201875,6.20945336562895,6.20945336562895,75.6707886361816,1.0,1.3814920239578,0.0113863100932491,0.0733802599213828,140.454846709766,fitbit
32,1,177.0,76.7,6.09488510007413,76.5200972983034,66.5,15.7346182357302,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.847260490107061,0.0075427925537505,0.0754473094966309,95.9006902403065,fitbit
25,0,166.0,68.0,903.75,102.692307692308,0.756,0.05003,6.17548535716255,5.84189135704716,77.0397625,-0.877104910892387,25.6525451923077,0.217467730957287,11.8995466739437,45.2146125,apple watch
29,0,159.0,55.0,835.664935064935,86.0418215494791,1.48748763888889,0.246830961038961,6.20945336562895,5.9728347844894,80.6215134982639,0.920902476633212,5.42030805121524,0.0491065625467694,3.28215951811587,206.267979028639,apple watch
25,0,157.5,59.1,98.0,124.0,0.756,0.043255,6.1076327780581,6.02544099723618,97.0,-0.699611736633463,27.0,0.275510204081633,6.40225654663173,4.23899,apple watch
24,0,165.0,43.0,1116.0,146.333333333333,0.061,0.034004,6.13503003833207,6.18982455888002,76.5,0.0546381808806494,69.833333333333,0.584379358437933,17.8484815155306,37.948464,apple watch
19,1,180.0,62.7,80.4396103896104,63.5,0.345,0.0597359025974026,6.28540221886225,5.70694817426271,55.0,0.263087064092091,8.5,0.0582191780821918,6.30760490436977,4.80513273120678,apple watch
23,1,181.0,95.2,1.526999316473,75.6670114877907,6.5,15.7853725222146,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.0,0.0,0.70822035580035,24.1042530516935,fitbit
25,0,160.0,52.5,3.00341763499658,75.9427433203236,4.0,15.768967874231,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.275731832532941,0.002310608625248,0.0695682983670276,47.3607961991601,fitbit
25,0,160.0,52.5,132.6,92.5,0.2066,0.0985846666666668,6.15719709065712,6.15719709065712,88.0,0.317249670883115,4.5,0.0420560747663551,3.52880562454246,13.0723268,apple watch
36,0,157.5,53.6,325.187755102041,87.0,0.47,0.170654367346939,6.00867999485291,6.1038848972456,78.8234467592592,1.0,8.17655324074077,0.0777412169233697,12.3581883578783,55.49471061591,apple watch
25,0,160.0,52.5,6.94053315105947,76.6780282070781,92.5,15.7252221462748,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.01101671928743,0.0084722316259094,0.0695682983670221,109.141425613995,fitbit
25,1,160.0,75.0,162.0,146.5,68.0,250.0,6.1628904367988,4.23209672936501,6.125,-0.856857836636184,140.375,0.743216412971542,5.16615217023,40500.0,fitbit
26,1,182.0,74.0,8.16666666666667,77.7942705016583,15.2306666666667,0.0059683333333333,6.385861524373,6.4093909361377,74.6484767857143,-1.0,3.14579371594407,0.0263573822203849,0.110865790197809,0.0487413888888889,apple watch
24,0,165.0,43.0,811.444444444444,96.5,0.061,0.0032583333333333,6.13503003833207,6.18982455888002,76.5,0.855674937420021,20.0,0.167364016736402,5.89203925166904,2.64395648148148,apple watch
33,0,163.7,60.5,10.1263157894737,77.2729962279436,1.0,15.6898245614035,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.60414652793605,0.0144087842765796,0.0714234529901446,158.880118190212,fitbit
30,1,182.0,80.0,65.0,79.3504950680272,0.4775,0.02762,5.9137627884883,5.9419318025728,69.6,1.0,9.75049506802722,0.0809841783058739,2.65090004914754,1.7953,apple watch
46,0,157.5,71.4,149.928571428571,103.631908816425,0.756,0.0693835714285714,6.16242729860604,5.65531017519983,79.4217948369565,0.0343646477284986,24.2101139794686,0.255979841631936,2.93199040650715,10.402579744898,apple watch
32,1,180.0,72.7,27.0,63.7726695138889,14.3112,0.0223766666666667,6.16992500144231,6.16992500144231,62.8571428571429,0.650391500190484,0.915526656746032,0.007315852279934,2.95303996416453,0.60417,apple watch
32,1,180.0,72.7,12.0785714285714,72.0,1.84893333333333,0.0093251428571428,6.16992500144231,6.16992500144231,62.8571428571429,1.0,9.14285714285715,0.0730593607305936,5.0166435781448,0.112634404081633,apple watch
19,1,183.0,65.7,1.40080971659919,75.6434446644973,21.5,15.7867746288799,6.3037807481771,6.3037807481771,75.6661277319172,1.0,-0.022683067419905,-0.0001809811426825,1.24388135220386,22.1142672938965,fitbit
19,1,183.0,65.7,9.57467532467533,57.5714285714286,0.2066,0.0073566233766233,6.3037807481771,6.2784642924809,34.1538461538462,-0.179306645973307,23.4175824175824,0.140354343673846,1.16040899526037,0.0704372803170855,apple watch
48,1,170.0,88.0,165.0,139.645454545455,0.6745,0.0867,6.3037807481771,5.87005084303166,78.8333333333333,-0.781620839206887,60.8121212121216,0.652724020165884,14.8475251152864,14.3055,apple watch
46,0,157.5,71.4,1.0,35.0,20.5,1.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,1.0,fitbit
26,1,182.0,74.0,6.57142857142857,76.6090952489449,71.0,15.7293233082707,6.4093909361377,6.4093909361377,75.6823299229314,1.0,0.926765326013481,0.0078328564567728,0.0637709401697718,103.364124597207,fitbit
22,1,185.0,79.4,8.29391660970608,76.9307823869,58.5,15.7101845522898,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.26377089910928,0.0103305814276183,0.0695682983670221,130.298960599784,fitbit
23,0,160.0,65.9,1.0,140.0,2.5,1.0,0.103275084571635,0.0,140.0,1.0,0.0,0.0,55.472774252937,1.0,fitbit
32,1,180.0,72.7,47.72,65.8331215509259,17.1826666666667,0.0409836,6.16992500144231,6.16992500144231,62.8571428571429,-0.0049101436146165,2.97597869378307,0.0237806516626501,0.77979104244201,1.955737392,apple watch
31,0,158.0,59.1,6.14285714285714,87.6666666666666,0.36175,0.0044857142857142,6.19529593449622,6.0011526778888,84.2,-0.782850014219727,3.46666666666667,0.0330788804071247,2.62396364021783,0.0275551020408163,apple watch
28,1,176.0,72.0,8.47846889952153,76.9652488659666,60.0,15.7081339712919,6.4757334309664,6.4757334309664,75.6785003141462,1.0,1.28674855182035,0.0110620010513571,0.0608722610711444,133.180925345116,fitbit
56,1,164.0,62.0,5.08333333333333,89.6666666666667,0.245,0.00408875,5.74590659848425,5.90944045280115,65.0,-0.186977409095566,24.6666666666667,0.249158249158249,8.48758293336399,0.0207844791666667,apple watch
56,1,164.0,62.0,3.98443291326909,44.6081953710568,88.0,5.55003706449222,6.16992500144231,6.16992500144231,32.5742173401921,1.0,12.0339780308646,0.0915648192258763,2.02414876924159,22.1137503496261,fitbit
30,0,164.0,68.0,46.9938223938224,76.1362994598765,17.88625,0.0371007258687259,6.02643884482632,6.14974711950468,69.6,-0.23510058890916,6.53629945987655,0.0542882014939912,0.957294813782128,1.7435049221568,apple watch
18,1,183.0,70.3,80.2571428571429,95.6764705882353,17.3654,0.0271872352941176,6.22881869049588,6.17548535716255,58.1343333333333,1.0,37.542137254902,0.26095272155438,6.67864048697976,2.18196982689076,apple watch
32,1,180.0,72.7,10.7714285714286,78.5313023809524,0.344532850241546,0.0083268571428571,6.16992500144231,6.16992500144231,62.8571428571429,1.0,15.6741595238095,0.125250133181126,27.2151497967829,0.0896921469387755,apple watch
29,0,159.0,55.0,113.0,113.143361805555,0.737,0.04408,6.20945336562895,5.9728347844894,80.6215134982639,-0.389895681315499,32.5218483072915,0.294639375280617,3.28215951811587,4.98104,apple watch
30,0,164.0,68.0,11.9914285714286,78.0444918981481,8.15892883597884,0.0090719238095238,6.02643884482632,6.14974711950468,69.6,-1.0,8.44449189814813,0.0701369758982403,0.206333553979257,0.108785326367347,apple watch
31,0,164.0,60.0,7.26592797783934,76.7387980517482,66.5,15.7216066481994,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.0708795513505,0.0094490415880543,0.0704836707139623,114.232061601737,fitbit
26,1,182.0,74.0,8.26315789473684,76.9250379737222,3.5,15.7105263157895,6.4093909361377,6.4093909361377,75.6823299229314,1.0,1.2427080507908,0.0105031484306726,0.0637709401697699,129.818559556787,fitbit
20,1,180.0,79.3,10.272268907563,84.6876515873016,15.3520625,0.0085747731092437,6.24792751344359,6.16898014502253,75.0,-1.0,9.68765158730157,0.0775012126984126,0.898817307681718,0.0880823751994916,apple watch
30,0,168.0,56.0,9.25,74.4783249158249,66.5,71.1666666666667,6.18982455888002,6.18982455888002,64.2704087660228,1.0,10.2079161498021,0.0811894483201307,0.583132093312189,658.291666666667,fitbit
32,1,177.0,76.7,30.9238095238095,76.4736842105263,15.6343333333333,0.0224689523809524,6.14214722366453,6.16992500144231,55.2857142857143,-1.0,21.187969924812,0.159651011274149,0.0796750093183573,0.694825603628118,apple watch
23,0,177.8,85.0,3.18559556786704,67.6765774084333,20.5,59.4016620498615,6.20945336562895,2.20373896909737,15.75,1.0,51.9265774084333,0.28649146156377,23.7439678042159,189.229671349974,fitbit
39,0,173.0,70.0,1.0,139.714285714286,2.5,1.0,6.17548535716255,0.0,12.4545454545455,1.0,127.259740259741,0.75504700261982,44.4009839544808,1.0,fitbit
29,0,159.0,55.0,138.166666666667,105.554930533854,0.5575,0.0541255555555555,6.20945336562895,5.9728347844894,80.6215134982639,0.192232603943533,24.9334170355902,0.225890187715139,3.28215951811587,7.47834759259258,apple watch
31,0,158.0,59.1,1.0,37.5,3.5,1.0,5.97483688841512,2.92930920791673,14.2222222222222,1.0,23.2777777777778,0.133184996821361,13.2759926554106,1.0,fitbit
22,1,180.0,83.6,1.0,149.0,66.5,1.0,4.04729120346679,0.513667047822279,29.0,0.430258539015641,120.0,0.710059171597633,6.98420588367753,1.0,fitbit
29,0,163.0,61.0,346.888311688312,87.94243721174,19.5521333333333,0.235920623376623,6.1076327780581,5.85743192180481,78.5313023809524,-0.624240788434933,9.41113483078757,0.0836778146277184,3.19216847885094,81.8381067355709,apple watch
22,1,180.0,83.6,532.666666666667,104.0,0.735,0.054055,5.11876927433938,6.10134525752084,50.0,0.353552217575869,53.9999999999997,0.364864864864863,14.1671251559793,28.7932966666667,apple watch
37,0,157.0,58.0,4.96666666666667,90.6,0.30925,0.0042368717948717,6.0588138903312,5.90944045280115,68.0,0.197537755470937,22.6,0.196521739130435,10.0152551849543,0.0210431299145299,apple watch
25,0,160.0,57.7,121.0,95.6060606060606,0.756,0.1025,6.14214722366453,6.02055156391226,78.5313023809524,0.0960157983715341,17.0747582251082,0.146603839264669,8.38480526401029,12.4025,apple watch
23,1,178.0,77.3,423.826086956522,56.0,4.45857142857143,0.233455652173913,5.94389276489377,6.20945336562895,55.0,-0.382959123791837,1.0,0.0070422535211267,4.56861272403584,98.9445955387523,apple watch
26,1,182.0,74.0,15.0294117647059,76.7689730721393,17.1456666666667,0.0109891176470588,6.385861524373,6.4093909361377,74.6484767857143,-1.0,2.12049628642501,0.0177668137726054,0.110865790197809,0.165159974048443,apple watch
22,0,168.0,62.0,1.0,142.333333333333,1.0,1.0,4.43715733473776,3.39010261822172,10.1111111111111,0.0450971456271536,132.222222222222,0.703725606150205,53.993720869081,1.0,fitbit
30,0,168.0,56.0,286.5,89.4166666666667,0.702,0.06248,6.13503003833207,6.08023551778413,72.0,0.2549094516693,17.4166666666667,0.147598870056497,23.544741533997,17.90052,apple watch
31,0,168.0,68.0,6.32727272727273,82.2222222222222,0.162666666666667,0.0056127272727272,6.16992500144231,5.69205872426777,64.8666666666666,0.409286493846302,17.3555555555556,0.139813820264948,26.7315641869077,0.0355132561983471,apple watch
18,1,183.0,70.3,449.5,70.2656511904762,4.96959966555184,0.279115,6.22881869049588,6.17548535716255,58.1343333333333,1.0,12.1313178571429,0.0843239261890805,6.69927963600833,125.4621925,apple watch
23,0,177.8,85.0,14.6449848024316,78.4619285904544,8.41820224358974,0.0099541610942249,6.20945336562895,6.18242633860192,78.4565921450315,1.0,0.0053364454229267,4.50168045569909e-05,0.0032313781748648,0.14577853794588,apple watch
25,1,160.0,75.0,1.0,150.0,1.0,1.0,6.1628904367988,4.23209672936501,6.125,1.0,143.875,0.761747187293183,31.3828957594569,1.0,fitbit
28,1,176.0,72.0,116.0,96.6666666666667,0.7385,0.04203,6.40831770062932,6.24253244779602,63.9166666666667,-0.574810484212598,32.75,0.25569290826285,6.26462623291561,4.87548,apple watch
25,0,160.0,52.5,4.39130434782609,107.5,0.247,0.0036534565217391,6.15719709065712,6.15719709065712,88.0,-0.501774355519999,19.5,0.182242990654206,2.39549016150231,0.0160434395085066,apple watch
25,0,160.0,61.0,4.6,125.153846153846,0.061,0.003774,6.20945336562895,5.82749846689259,75.2266951388889,0.348229853223167,49.9271510149571,0.416847068492036,19.3200910396506,0.0173604,apple watch
19,0,172.0,72.5,8.14714285714286,95.2024268308081,14.2554,0.0058095857142857,5.94026879772836,6.10852445677817,78.25,-0.846916286760551,16.9524268308081,0.138105310230616,1.38014282943193,0.047331524755102,apple watch
25,0,160.0,52.5,3.8695652173913,101.166666666667,0.252,0.0029408695652173,6.15719709065712,6.15719709065712,88.0,-0.485050472796162,13.1666666666667,0.123052959501558,8.35966449074394,0.0113798865784499,apple watch
18,1,183.0,70.3,45.8857142857143,76.4648895833333,1.50079955406912,0.0290084285714286,6.22881869049588,6.17548535716255,58.1343333333333,1.0,18.33055625,0.12741439062366,7.68552368105349,1.33107246530612,apple watch
31,0,164.0,60.0,700.5,75.0,0.756,0.42748,5.97126852118628,6.08496835887672,66.0,-0.944745907969213,9.0,0.0731707317073171,19.2886136693115,299.44974,apple watch
31,0,158.0,59.1,37.0,131.6,24.5,322.0,5.97483688841512,2.92930920791673,14.2222222222222,0.791339993020084,117.377777777778,0.671582962492053,42.0083781431366,11914.0,fitbit
36,0,157.5,53.6,7.69607116382506,76.8191304124588,43.0,15.7168272794663,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.1462936042625,0.0105817744182304,0.0754473094966309,120.957821212319,fitbit
36,1,173.0,85.7,1.0,14.5555555555556,12.5,1.0,3.6753330197766,0.384455917167495,14.5555555555556,-0.259435029767728,0.0,0.0,67.4775436684894,1.0,fitbit
19,1,180.0,62.7,10.5064935064935,78.4002492457038,1.0,15.4935064935065,6.28540221886225,6.28540221886225,79.4331407029972,1.0,-1.03289145729337,-0.0084964887903363,2.37972340016561,162.782425366841,fitbit
29,0,159.0,55.0,613.4,95.7983760416666,0.6125,0.04484,6.20945336562895,5.9728347844894,80.6215134982639,-0.997732812064873,15.1768625434027,0.137498375130954,3.28215951811587,27.504856,apple watch
35,0,160.0,75.9,3.10454217736121,75.961629062278,2.5,15.7678442682048,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.290840426096381,0.0026602261414704,0.0733802599213817,48.9519375767049,fitbit
46,0,157.5,71.4,233.714285714286,100.726695138889,0.517,0.131074285714286,6.16242729860604,5.65531017519983,79.4217948369565,-0.584028609079165,21.3049003019324,0.225262260636104,2.93199040650715,30.6339330612245,apple watch
46,0,157.5,71.4,1.0,35.0,20.5,1.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,1.0,fitbit
19,1,183.0,65.7,10.1457489878543,77.2766255187308,36.0,15.6896086369771,6.3037807481771,6.3037807481771,75.6661277319172,1.0,1.61049778681362,0.0128496611304632,0.0686763971059088,159.182830948439,fitbit
26,1,182.0,74.0,9.14705882352941,77.6477994402985,15.4144,0.0066855882352941,6.385861524373,6.4093909361377,74.6484767857143,-1.0,2.9993226545842,0.0251301581564164,0.110865790197807,0.0611534688581315,apple watch
35,0,160.0,75.9,5.82984859408796,76.4705998079466,56.5,15.7375630857967,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.799811171765043,0.0073156218890437,0.0733802599213828,91.7476100301024,fitbit
36,0,172.0,86.4,157.0,176.833333333333,0.6405,0.0819,6.33985000288463,6.05565802746915,78.5313023809524,-0.859583560084697,98.3020309523806,0.932049348968421,18.9952756570415,12.8583,apple watch
31,0,164.0,60.0,8.51246537396122,76.9715979542157,66.5,15.707756232687,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.30367945381799,0.0115031810637182,0.070483670713956,133.711731033371,fitbit
33,0,163.7,60.5,3.43157894736842,76.0227055517582,1.0,15.7642105263158,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.353855851750609,0.0031784082963044,0.0714234529901439,54.0961329639889,fitbit
19,0,172.0,72.5,6.71571428571429,94.1034482758621,14.1542307692308,0.0044365285714285,5.94026879772836,6.10852445677817,78.25,1.0,15.8534482758621,0.129152328112929,0.522008681740947,0.0297944583061225,apple watch
22,0,168.0,62.0,29.0,21.3333333333333,1.0,312.0,4.43715733473776,3.39010261822172,10.1111111111111,-0.813720865550135,11.2222222222222,0.0597279716144292,59.0224007329065,9048.0,fitbit
30,0,164.0,68.0,3.59398496240602,76.0530360533368,77.0,15.7624060150376,6.14974711950468,6.14974711950468,75.673904783604,1.0,0.379131269732781,0.0033162268772948,0.0765251282037286,56.6498501893832,fitbit
26,1,182.0,74.0,10.2932330827068,77.304169243455,2.0,15.687969924812,6.4093909361377,6.4093909361377,75.6823299229314,1.0,1.62183932052358,0.0137074987993523,0.535620681645137,161.479931030584,fitbit
56,1,164.0,62.0,9.41067457375834,71.3503687729781,3.5,13.8228317272053,6.16992500144231,6.16992500144231,32.5742173401921,1.0,38.776151432786,0.295042195283379,2.0241487692416,130.082171072551,fitbit
31,0,168.0,68.0,5.375,103.5,0.252,0.0045004166666666,6.16992500144231,5.69205872426777,64.8666666666666,-0.462862686248307,38.6333333333334,0.311224489795918,5.22642413694678,0.0241897395833334,apple watch
23,1,178.0,77.3,7.77649603460707,76.8341503405671,1.0,15.7159336697909,6.20945336562895,6.20945336562895,75.6707886361816,1.0,1.16336170438552,0.0095884716574729,0.0733802599213807,122.214895863277,fitbit
20,1,184.0,77.3,1.0,4.0,4.0,1.0,0.519311227304359,0.104419078005408,4.0,1.0,0.0,0.0,21.3453742061366,1.0,fitbit
36,1,173.0,85.7,90.0,104.0,4.612,0.05996,5.94580775746237,5.92898191289701,71.0,-0.806322707404365,33.0,0.292035398230089,6.56675126849055,5.3964,apple watch
19,0,172.0,72.5,15.3333333333333,79.0,4.1338,0.0105466666666667,5.94026879772836,6.10852445677817,78.25,-0.839859683362791,0.75,0.0061099796334012,5.1234753829798,0.161715555555556,apple watch
31,1,191.0,105.7,325.0,111.2,0.863,0.0480283333333333,5.36290116344462,5.78784479304888,66.0,0.390075919226115,45.2,0.367479674796748,11.8524517398257,15.6092083333333,apple watch
29,0,163.0,61.0,9.69517543859649,72.114049855278,1.0,14.2565789473684,6.18982455888002,6.18982455888002,26.3352235808376,1.0,45.7788262744404,0.278012257812248,2.27216851770454,138.220034048938,fitbit
